872	1	5	1
872	2	5	1
874	0	1	1
874	0	7	1
874	1	2	1
874	1	3	1
874	1	4	1
874	1	5	1
874	1	6	1
878	0	1	1
878	1	2	1
878	1	3	1
878	1	4	1
878	2	3	1
879	0	1	1
879	1	2	1
879	1	3	1
879	1	4	1
879	1	5	1
879	1	6	1
879	1	7	1
879	1	8	1
879	2	9	1
879	3	8	1
879	6	12	1
879	6	13	1
879	7	10	1
879	7	11	1
879	7	12	1
879	7	14	1
879	7	15	1
879	10	16	1
879	10	17	1
879	11	18	1
879	13	17	1
879	14	17	1
879	14	19	1
879	15	20	1
879	15	22	1
879	16	21	1
879	16	22	1
879	16	24	1
879	19	23	1
879	19	24	1
879	20	22	1
880	0	1	1
880	0	2	1
880	1	2	1
880	1	3	1
880	1	4	1
886	0	1	1
886	1	2	1
886	1	3	1
886	1	4	1
886	1	5	1
886	1	6	1
886	1	7	1
886	1	9	1
886	2	10	1
886	3	8	1
886	4	9	1
886	4	11	1
886	5	13	1
886	6	11	1
886	7	9	1
886	7	12	1
886	7	13	1
886	8	10	1
892	0	1	1
892	0	2	1
892	1	2	1
892	1	3	1
892	1	4	1
892	1	5	1
900	0	1	1
900	1	2	1
900	1	3	1
900	1	4	1
900	1	5	1
900	1	6	1
900	2	3	1
900	4	7	1
900	4	8	1
900	5	7	1
903	0	1	1
903	0	3	1
903	0	4	1
903	1	2	1
903	1	3	1
903	1	4	1
905	0	1	1
905	0	2	1
905	0	3	1
905	0	4	1
905	0	6	1
905	1	7	1
905	1	9	1
905	2	6	1
905	3	7	1
905	3	8	1
905	3	9	1
905	3	10	1
905	3	11	1
905	4	7	1
905	5	12	1
905	7	8	1
905	7	11	1
905	7	12	1
905	7	13	1
905	7	14	1
905	9	12	1
905	10	15	1
905	11	13	1
905	11	16	1
905	12	17	1
905	13	15	1
905	13	18	1
905	14	18	1
905	16	17	1
906	0	1	1
906	0	7	1
906	1	2	1
906	1	3	1
906	1	4	1
906	1	5	1
906	1	6	1
906	4	8	1
906	4	9	1
907	0	1	1
908	0	1	1
908	0	3	1
908	1	2	1
908	1	4	1
912	0	1	1
912	1	2	1
912	1	3	1
912	1	4	1
921	0	1	1
921	1	2	1
921	1	3	1
921	1	4	1
921	1	5	1
921	1	6	1
921	1	7	1
921	2	8	1
921	3	8	1
921	3	10	1
921	4	9	1
921	4	12	1
921	5	10	1
921	6	11	1
921	7	12	1
921	8	10	1
925	0	1	1
925	1	2	1
925	1	3	1
925	1	4	1
930	0	1	1
930	1	2	1
930	1	3	1
930	1	4	1
930	2	5	1
930	2	6	1
930	2	7	1
930	3	8	1
930	4	9	1
930	6	10	1
930	6	11	1
935	0	1	1
935	1	2	1
935	1	3	1
935	1	4	1
935	1	5	1
935	2	7	1
935	2	9	1
935	3	6	1
935	3	8	1
935	3	10	1
935	4	9	1
935	6	11	1
935	7	12	1
935	7	13	1
935	8	13	1
935	8	15	1
935	9	14	1
935	9	16	1
935	9	17	1
935	10	14	1
935	11	14	1
935	13	18	1
935	13	19	1
935	15	20	1
935	15	22	1
935	16	21	1
935	16	22	1
935	16	24	1
935	19	22	1
935	19	24	1
935	20	22	1
935	20	25	1
935	20	26	1
935	20	27	1
935	21	23	1
935	21	26	1
935	22	24	1
935	23	27	1
936	0	1	1
936	1	2	1
936	1	3	1
936	1	4	1
936	1	5	1
937	0	1	1
944	0	1	1
944	0	2	1
944	0	3	1
944	0	4	1
944	0	5	1
944	1	6	1
944	4	7	1
945	0	1	1
945	0	2	1
945	0	3	1
945	0	4	1
950	0	1	1
950	0	2	1
950	0	3	1
950	0	4	1
950	0	5	1
950	0	6	1
950	0	7	1
950	4	8	1
950	4	9	1
952	0	1	1
952	0	6	1
952	1	2	1
952	1	3	1
952	1	4	1
952	1	5	1
952	2	7	1
972	0	1	1
972	0	2	1
972	0	3	1
976	0	1	1
977	0	1	1
977	0	3	1
977	1	2	1
977	1	4	1
979	0	1	1
979	0	6	1
979	1	2	1
979	1	3	1
979	1	4	1
979	1	5	1
979	2	7	1
979	3	7	1
979	3	8	1
979	6	9	1
989	0	1	1
989	1	2	1
989	1	3	1
989	1	4	1
989	1	5	1
989	3	7	1
989	5	6	1
1002	0	1	1
1002	1	2	1
1002	1	3	1
1002	1	4	1
1009	0	1	1
1010	0	1	1
1010	0	2	1
1010	1	2	1
1010	1	3	1
1010	1	4	1
1010	1	5	1
1010	1	6	1
1021	0	1	1
1	0	1	2
1	1	2	2
1	1	3	2
1	1	4	2
1	2	3	2
1	2	4	2
1	3	5	2
1	3	6	2
1	3	7	2
1	4	6	2
3	0	1	2
5	0	1	2
5	0	3	2
5	1	2	2
5	1	3	2
5	2	3	2
5	2	4	2
6	0	1	2
6	1	2	2
6	1	3	2
6	1	4	2
6	1	6	2
6	2	4	2
6	2	5	2
6	2	6	2
16	0	1	2
16	0	5	2
16	1	2	2
16	1	3	2
16	1	4	2
16	1	5	2
16	2	3	2
20	0	1	2
20	1	2	2
24	0	1	2
24	0	3	2
24	1	2	2
24	1	4	2
24	2	3	2
32	0	1	2
37	0	1	2
37	0	2	2
37	1	6	2
37	1	7	2
37	2	3	2
37	2	4	2
37	2	5	2
37	4	6	2
37	6	9	2
37	7	8	2
44	0	1	2
44	0	2	2
44	1	2	2
44	1	3	2
47	0	1	2
47	0	2	2
53	0	1	2
53	0	2	2
54	0	1	2
54	0	2	2
55	0	1	2
55	1	2	2
55	1	3	2
56	0	1	2
56	0	2	2
56	1	3	2
56	2	4	2
56	3	5	2
56	3	6	2
56	3	7	2
56	5	7	2
65	0	1	2
68	0	1	2
68	0	2	2
68	0	5	2
68	1	2	2
68	1	3	2
68	1	4	2
68	1	5	2
68	1	6	2
68	3	8	2
68	4	7	2
71	0	1	2
73	0	1	2
76	0	1	2
76	0	2	2
76	0	3	2
76	1	2	2
76	1	3	2
76	1	4	2
79	0	1	2
83	0	1	2
84	0	1	2
84	1	2	2
85	0	1	2
85	0	2	2
85	0	3	2
85	1	2	2
85	1	3	2
85	1	4	2
85	1	5	2
89	0	1	2
89	0	2	2
89	1	2	2
90	0	1	2
90	0	3	2
90	1	2	2
92	0	1	2
92	1	2	2
92	1	3	2
92	3	4	2
94	0	1	2
94	1	2	2
94	2	3	2
94	2	6	2
94	3	4	2
94	3	5	2
94	3	7	2
96	0	1	2
96	0	6	2
96	1	2	2
96	1	3	2
96	1	4	2
96	1	5	2
97	0	1	2
97	0	2	2
98	0	1	2
98	0	2	2
98	2	3	2
98	3	4	2
98	3	5	2
98	3	6	2
98	3	7	2
106	0	1	2
106	0	2	2
106	1	3	2
106	2	4	2
106	4	5	2
107	0	1	2
107	1	2	2
110	0	1	2
110	0	3	2
110	1	2	2
118	0	1	2
118	0	3	2
118	1	2	2
118	1	3	2
118	1	4	2
118	2	4	2
119	0	1	2
119	0	2	2
119	0	3	2
119	0	4	2
119	1	2	2
120	0	1	2
120	0	2	2
120	1	2	2
124	0	2	2
124	1	2	2
124	1	3	2
124	1	4	2
124	1	5	2
126	0	1	2
127	0	1	2
127	1	2	2
127	1	3	2
127	2	4	2
127	2	5	2
127	3	5	2
127	5	6	2
128	0	3	2
128	1	2	2
128	1	3	2
128	1	4	2
128	1	5	2
128	2	6	2
128	2	7	2
131	0	1	2
131	1	2	2
131	1	3	2
131	2	3	2
131	2	4	2
131	2	5	2
131	5	6	2
133	0	1	2
134	0	1	2
134	0	3	2
134	1	2	2
140	0	1	2
140	0	2	2
140	0	3	2
140	0	4	2
140	1	2	2
140	1	3	2
143	0	1	2
143	0	2	2
143	1	3	2
144	0	1	2
144	0	3	2
144	1	2	2
144	1	3	2
148	0	1	2
148	0	4	2
148	1	2	2
148	1	3	2
148	1	5	2
149	0	1	2
149	1	2	2
149	1	3	2
149	2	4	2
149	2	5	2
149	3	5	2
149	3	6	2
149	3	7	2
149	4	8	2
153	0	1	2
153	1	2	2
153	1	3	2
153	1	4	2
153	2	4	2
153	3	5	2
155	0	3	2
155	1	2	2
155	1	3	2
155	1	4	2
155	1	5	2
155	1	6	2
156	0	1	2
156	1	2	2
156	1	3	2
156	1	4	2
158	0	1	2
166	0	1	2
166	1	2	2
166	1	3	2
166	1	4	2
166	2	3	2
171	0	1	2
171	1	2	2
171	1	3	2
171	1	4	2
171	2	3	2
177	0	1	2
177	1	2	2
185	0	1	2
185	0	2	2
185	1	3	2
185	2	3	2
187	0	1	2
189	0	1	2
189	1	2	2
189	1	3	2
189	2	3	2
191	0	1	2
191	1	2	2
191	1	3	2
191	1	4	2
191	2	3	2
191	2	4	2
191	3	5	2
194	0	1	2
194	0	2	2
194	1	2	2
195	0	1	2
196	0	1	2
197	0	1	2
197	0	3	2
197	1	2	2
197	1	3	2
197	1	4	2
202	0	1	2
202	0	3	2
202	1	2	2
202	1	3	2
202	1	4	2
202	1	5	2
208	0	1	2
208	1	2	2
208	1	3	2
208	1	4	2
208	1	5	2
208	2	6	2
208	3	4	2
209	0	1	2
209	0	3	2
209	1	2	2
213	0	1	2
213	0	2	2
213	0	3	2
213	1	2	2
213	1	3	2
215	0	1	2
215	0	2	2
215	1	3	2
215	2	4	2
215	3	5	2
215	4	6	2
219	0	1	2
230	0	1	2
230	0	2	2
230	0	3	2
230	1	3	2
230	2	4	2
230	3	5	2
232	0	1	2
232	0	2	2
235	0	1	2
235	1	2	2
235	2	3	2
235	3	4	2
235	3	5	2
236	0	1	2
236	0	2	2
236	0	3	2
236	1	3	2
240	0	1	2
240	0	2	2
240	0	3	2
242	0	1	2
248	0	1	2
248	1	2	2
248	1	3	2
248	2	3	2
248	2	4	2
248	2	5	2
248	4	6	2
248	4	7	2
248	4	9	2
248	5	8	2
248	8	10	2
252	0	1	2
252	0	2	2
252	0	3	2
252	0	4	2
252	1	2	2
252	1	5	2
253	0	1	2
253	0	3	2
253	1	2	2
255	0	1	2
255	1	2	2
255	1	3	2
255	1	4	2
255	1	5	2
255	1	6	2
255	2	6	2
257	0	1	2
257	0	3	2
257	1	2	2
257	1	3	2
259	0	1	2
259	0	4	2
259	1	2	2
259	1	3	2
259	1	4	2
259	2	4	2
259	3	5	2
259	3	6	2
266	0	1	2
268	0	1	2
268	0	2	2
269	0	1	2
271	0	1	2
271	0	4	2
271	1	2	2
271	1	3	2
271	2	4	2
271	3	6	2
271	4	5	2
272	0	2	2
272	1	2	2
272	1	3	2
272	2	4	2
272	3	5	2
272	3	7	2
272	4	6	2
272	4	8	2
280	0	1	2
280	1	2	2
280	1	3	2
280	2	4	2
280	2	5	2
280	3	6	2
285	0	1	2
285	0	2	2
285	1	2	2
285	1	3	2
285	1	4	2
285	1	5	2
286	0	1	2
286	0	2	2
286	1	2	2
286	1	3	2
286	2	4	2
286	2	5	2
287	0	1	2
287	0	2	2
287	0	3	2
288	0	1	2
288	1	2	2
288	1	3	2
288	1	5	2
288	2	4	2
288	2	5	2
288	2	6	2
288	3	6	2
288	3	7	2
288	4	5	2
289	0	1	2
289	0	3	2
289	1	2	2
289	1	3	2
289	1	4	2
289	2	4	2
289	3	5	2
289	3	6	2
291	0	1	2
291	1	2	2
291	1	3	2
295	0	1	2
295	1	2	2
296	0	1	2
297	0	1	2
297	1	2	2
297	1	3	2
297	1	4	2
297	2	4	2
300	0	1	2
300	1	2	2
305	0	1	2
305	0	2	2
305	0	3	2
305	1	2	2
305	1	3	2
305	2	4	2
305	2	5	2
305	2	6	2
307	0	1	2
307	0	3	2
307	1	2	2
307	2	3	2
307	2	4	2
307	3	5	2
310	0	1	2
312	0	1	2
312	1	2	2
312	1	3	2
312	2	4	2
312	2	7	2
312	3	5	2
312	3	6	2
312	3	7	2
317	0	1	2
317	0	3	2
317	0	4	2
317	1	2	2
317	1	3	2
319	0	1	2
319	1	2	2
319	1	3	2
319	2	4	2
319	2	5	2
319	2	6	2
321	0	1	2
321	0	2	2
321	1	2	2
321	1	3	2
321	2	3	2
321	2	4	2
321	2	5	2
321	3	5	2
321	3	6	2
321	4	6	2
321	4	7	2
321	4	8	2
321	4	9	2
321	4	10	2
324	0	1	2
324	0	3	2
324	1	2	2
329	0	1	2
329	0	2	2
329	0	3	2
329	0	4	2
329	1	5	2
336	0	1	2
336	0	3	2
336	0	4	2
336	1	2	2
336	1	3	2
336	2	3	2
336	2	4	2
338	0	1	2
338	0	2	2
338	1	3	2
338	2	4	2
341	0	1	2
343	0	1	2
343	1	2	2
343	1	3	2
343	1	4	2
343	2	4	2
343	2	5	2
350	0	1	2
350	0	2	2
350	0	3	2
358	0	1	2
358	0	2	2
358	1	3	2
358	1	4	2
359	0	1	2
361	0	1	2
363	0	1	2
365	0	1	2
365	1	2	2
365	1	3	2
365	1	4	2
365	1	6	2
365	2	4	2
365	2	5	2
365	2	6	2
365	3	8	2
365	4	7	2
368	0	1	2
368	1	2	2
368	2	3	2
370	0	1	2
370	0	3	2
370	1	2	2
370	1	3	2
370	1	4	2
373	0	1	2
373	0	2	2
373	1	2	2
375	0	1	2
375	1	2	2
375	1	3	2
378	0	1	2
378	1	2	2
378	1	3	2
378	2	4	2
379	0	1	2
379	1	2	2
379	1	3	2
379	1	4	2
379	2	3	2
379	2	4	2
380	0	1	2
380	0	3	2
380	1	2	2
388	0	1	2
388	0	2	2
389	0	1	2
389	0	5	2
389	1	2	2
389	1	3	2
389	1	4	2
389	1	6	2
389	4	7	2
389	4	8	2
389	4	10	2
389	5	9	2
389	5	11	2
389	7	11	2
389	10	12	2
397	0	1	2
397	1	2	2
397	1	3	2
397	1	4	2
397	2	5	2
397	2	6	2
397	3	4	2
407	0	1	2
407	0	3	2
407	1	2	2
407	1	4	2
407	2	3	2
407	2	4	2
407	2	5	2
407	2	6	2
407	3	7	2
410	0	1	2
410	1	2	2
410	1	3	2
410	1	4	2
410	1	5	2
410	2	6	2
412	0	1	2
413	0	1	2
413	0	3	2
413	0	4	2
413	1	2	2
416	0	1	2
416	0	4	2
416	1	2	2
416	1	3	2
416	1	4	2
420	0	1	2
420	0	3	2
420	0	4	2
420	0	5	2
420	1	2	2
421	0	1	2
421	0	3	2
421	1	2	2
421	1	3	2
421	1	4	2
430	0	1	2
430	1	2	2
434	0	1	2
434	0	2	2
434	1	2	2
434	1	3	2
434	3	4	2
437	0	1	2
437	0	2	2
437	1	2	2
437	1	3	2
437	2	4	2
439	0	1	2
444	0	3	2
444	1	2	2
444	1	3	2
444	2	4	2
446	0	1	2
446	1	2	2
446	1	3	2
455	0	1	2
465	0	1	2
465	0	4	2
465	1	2	2
465	1	3	2
465	1	4	2
465	2	3	2
465	2	4	2
465	2	5	2
472	0	1	2
472	1	2	2
474	0	1	2
474	0	4	2
474	1	2	2
474	1	3	2
479	0	1	2
479	0	2	2
479	0	4	2
479	0	5	2
479	1	3	2
479	1	4	2
479	3	5	2
480	0	1	2
480	1	2	2
480	1	3	2
480	1	4	2
480	2	4	2
480	2	5	2
480	2	6	2
480	3	7	2
484	0	1	2
484	0	2	2
484	1	3	2
484	2	4	2
484	2	5	2
484	3	5	2
484	3	6	2
486	0	1	2
486	0	2	2
486	1	2	2
486	1	3	2
486	2	4	2
486	2	5	2
486	2	6	2
486	3	7	2
491	0	1	2
491	0	2	2
491	1	3	2
492	0	1	2
493	0	1	2
494	0	1	2
494	0	3	2
494	1	2	2
494	1	3	2
499	0	1	2
499	0	3	2
499	1	2	2
499	1	3	2
499	1	4	2
499	1	5	2
499	1	6	2
500	0	1	2
500	1	2	2
500	1	3	2
500	1	4	2
502	0	1	2
510	0	1	2
510	0	2	2
510	0	3	2
510	0	4	2
510	1	2	2
514	0	1	2
514	1	2	2
514	1	3	2
520	0	1	2
523	0	1	2
523	1	2	2
523	1	4	2
523	1	5	2
523	2	3	2
528	0	1	2
530	0	1	2
531	0	1	2
531	0	3	2
531	1	2	2
531	1	3	2
531	2	4	2
531	3	5	2
531	3	6	2
532	0	1	2
532	0	2	2
532	1	2	2
532	1	3	2
532	1	4	2
532	2	4	2
536	0	1	2
536	0	2	2
538	0	1	2
538	0	3	2
538	1	2	2
538	1	3	2
542	0	1	2
542	0	2	2
542	0	3	2
542	1	3	2
542	1	4	2
542	1	8	2
542	2	3	2
542	2	4	2
542	3	4	2
542	3	5	2
542	3	6	2
542	4	6	2
542	4	7	2
542	5	6	2
542	5	7	2
542	5	8	2
542	5	9	2
549	0	1	2
550	0	1	2
550	0	2	2
550	0	3	2
550	0	4	2
550	1	2	2
550	1	5	2
551	0	1	2
551	0	2	2
551	0	3	2
551	0	4	2
553	0	1	2
553	0	3	2
553	1	2	2
553	1	3	2
553	1	4	2
553	1	5	2
553	1	6	2
553	2	3	2
557	0	1	2
557	1	2	2
557	1	3	2
557	1	4	2
559	0	1	2
559	1	2	2
559	1	3	2
560	0	1	2
560	1	2	2
560	1	3	2
560	1	4	2
560	1	5	2
573	0	1	2
573	0	3	2
573	1	2	2
578	0	1	2
578	0	3	2
578	1	2	2
578	1	3	2
578	1	4	2
578	2	4	2
578	2	5	2
580	0	1	2
580	1	2	2
580	1	3	2
580	1	4	2
580	1	5	2
580	2	6	2
581	0	1	2
582	0	1	2
582	0	2	2
582	1	2	2
582	1	4	2
582	2	3	2
582	2	4	2
582	2	5	2
585	0	1	2
586	0	1	2
586	0	2	2
586	1	3	2
586	1	4	2
586	1	5	2
586	1	7	2
586	2	6	2
586	2	8	2
589	0	1	2
595	0	1	2
608	0	1	2
608	0	6	2
608	1	2	2
608	1	3	2
608	2	4	2
608	2	5	2
611	0	1	2
611	0	3	2
611	1	2	2
611	1	3	2
611	1	4	2
611	3	5	2
612	0	1	2
612	0	4	2
612	1	2	2
612	1	5	2
612	2	3	2
625	0	1	2
625	1	2	2
625	1	3	2
625	2	3	2
625	2	4	2
628	0	1	2
628	1	2	2
628	1	3	2
628	1	4	2
628	1	5	2
628	2	3	2
630	0	1	2
630	1	2	2
630	1	3	2
630	2	3	2
630	2	4	2
630	2	5	2
630	3	5	2
630	3	6	2
630	3	7	2
630	4	8	2
631	0	1	2
631	0	2	2
631	0	3	2
631	1	2	2
631	1	3	2
631	1	4	2
631	2	4	2
631	2	5	2
631	2	6	2
632	0	1	2
632	0	3	2
632	1	2	2
632	1	3	2
632	2	4	2
632	2	7	2
632	3	5	2
632	3	6	2
637	0	1	2
639	0	1	2
639	0	5	2
639	1	2	2
639	1	3	2
639	1	4	2
639	1	5	2
639	2	3	2
639	2	6	2
641	0	1	2
641	0	2	2
641	0	3	2
641	0	4	2
641	1	2	2
641	1	5	2
641	2	4	2
641	2	5	2
642	0	1	2
642	0	5	2
642	1	2	2
642	1	3	2
642	1	4	2
642	1	5	2
642	2	6	2
645	0	1	2
651	0	1	2
654	0	1	2
654	0	2	2
654	1	3	2
654	1	4	2
654	1	5	2
655	0	1	2
655	1	2	2
656	0	1	2
656	0	5	2
656	1	2	2
656	1	3	2
656	1	4	2
656	2	3	2
657	0	1	2
657	1	2	2
669	0	1	2
669	0	2	2
669	1	2	2
669	1	3	2
669	1	4	2
669	1	5	2
669	3	6	2
671	0	1	2
671	0	4	2
671	1	2	2
671	1	3	2
677	0	1	2
677	0	2	2
677	0	3	2
677	1	2	2
677	1	3	2
677	1	4	2
677	2	5	2
677	3	4	2
680	0	1	2
680	1	2	2
684	0	1	2
684	0	2	2
684	0	3	2
684	1	3	2
684	2	4	2
684	2	5	2
684	4	6	2
685	0	1	2
685	0	2	2
685	1	2	2
685	1	3	2
685	1	4	2
685	1	5	2
685	2	6	2
689	0	1	2
689	0	2	2
689	1	2	2
689	1	3	2
689	1	4	2
689	1	5	2
689	2	3	2
691	0	1	2
693	0	1	2
693	0	2	2
693	0	3	2
693	1	2	2
693	1	3	2
693	1	4	2
693	1	5	2
695	0	1	2
704	0	1	2
704	1	2	2
704	1	3	2
706	0	1	2
711	0	1	2
711	0	2	2
711	0	3	2
711	2	3	2
711	3	4	2
715	0	1	2
715	1	2	2
715	1	3	2
715	1	4	2
715	2	5	2
716	0	1	2
722	0	1	2
722	0	2	2
722	0	3	2
722	1	3	2
722	1	4	2
722	1	5	2
722	1	6	2
722	2	3	2
723	0	1	2
723	0	3	2
723	1	2	2
728	0	1	2
728	1	2	2
728	1	3	2
728	1	6	2
728	2	4	2
728	2	5	2
728	2	6	2
733	0	1	2
733	0	5	2
733	1	2	2
733	1	3	2
733	1	4	2
741	0	1	2
741	1	2	2
741	1	3	2
741	1	4	2
741	1	6	2
741	2	5	2
744	0	1	2
744	0	3	2
744	0	4	2
744	1	2	2
744	1	3	2
744	2	5	2
744	2	6	2
744	3	4	2
747	0	1	2
747	0	2	2
747	0	3	2
747	2	3	2
773	0	1	2
773	0	5	2
773	1	2	2
773	1	3	2
773	1	4	2
773	1	5	2
773	2	6	2
773	2	7	2
775	0	1	2
779	0	1	2
779	0	3	2
779	0	5	2
779	1	2	2
779	1	3	2
779	1	4	2
782	0	1	2
782	1	2	2
786	0	1	2
786	0	3	2
786	1	2	2
788	0	1	2
788	2	3	2
793	0	1	2
793	0	2	2
793	1	2	2
793	1	4	2
793	2	3	2
793	2	4	2
795	0	1	2
795	0	3	2
795	1	2	2
795	1	3	2
795	1	4	2
795	1	5	2
795	2	6	2
809	0	1	2
809	0	3	2
809	1	2	2
809	2	3	2
809	2	4	2
809	3	4	2
809	3	5	2
811	0	1	2
811	1	2	2
811	1	3	2
811	1	4	2
811	1	5	2
811	3	5	2
811	4	6	2
813	0	1	2
814	0	1	2
814	0	2	2
814	0	3	2
814	0	4	2
814	1	5	2
817	0	1	2
817	0	2	2
817	3	4	2
819	0	1	2
819	0	2	2
819	1	3	2
819	2	4	2
819	2	5	2
819	3	5	2
819	3	6	2
819	4	6	2
823	0	1	2
823	0	5	2
823	1	2	2
823	1	3	2
823	1	4	2
823	1	5	2
824	0	1	2
824	0	3	2
824	1	2	2
824	1	3	2
824	1	4	2
824	1	5	2
824	2	3	2
834	0	1	2
834	0	3	2
834	1	2	2
834	2	3	2
834	2	4	2
835	0	1	2
837	0	1	2
837	0	4	2
837	0	5	2
837	1	2	2
837	1	3	2
837	3	6	2
837	3	7	2
837	4	8	2
840	0	1	2
840	1	2	2
840	1	3	2
840	1	4	2
840	2	3	2
841	0	1	2
841	1	2	2
841	1	3	2
841	1	4	2
841	1	5	2
841	2	6	2
848	0	1	2
848	1	2	2
848	1	3	2
848	2	4	2
848	2	5	2
848	2	6	2
848	2	7	2
855	0	1	2
855	0	5	2
855	1	2	2
855	1	4	2
855	2	3	2
858	0	1	2
858	1	2	2
858	1	3	2
858	1	4	2
858	1	5	2
858	1	6	2
858	2	3	2
861	0	1	2
861	1	2	2
861	1	3	2
861	1	4	2
861	2	3	2
861	2	4	2
861	2	5	2
864	0	1	2
864	1	2	2
864	1	3	2
864	1	4	2
864	2	4	2
869	0	1	2
869	0	2	2
869	1	2	2
869	1	3	2
871	0	1	2
871	0	2	2
871	0	3	2
871	1	3	2
877	0	1	2
877	0	3	2
877	0	4	2
877	1	2	2
879	0	1	2
879	1	2	2
879	1	3	2
879	1	4	2
879	1	5	2
879	1	6	2
879	4	7	2
880	0	1	2
880	1	2	2
880	1	3	2
885	0	1	2
885	1	2	2
887	0	1	2
887	1	2	2
887	1	3	2
887	1	4	2
887	2	4	2
895	0	1	2
895	0	2	2
895	1	3	2
895	1	4	2
896	0	1	2
896	0	5	2
896	1	2	2
896	1	3	2
896	1	4	2
896	1	5	2
896	2	6	2
896	4	7	2
897	0	1	2
898	0	1	2
904	0	1	2
904	1	2	2
904	1	4	2
904	1	5	2
904	2	3	2
907	0	1	2
907	1	2	2
907	1	3	2
907	1	4	2
912	0	1	2
912	1	2	2
913	0	1	2
913	0	2	2
913	1	2	2
913	1	3	2
913	1	4	2
913	1	5	2
913	1	6	2
913	2	7	2
913	4	9	2
913	5	8	2
913	5	10	2
913	5	11	2
916	0	1	2
916	1	2	2
916	1	3	2
917	0	1	2
917	0	3	2
917	1	2	2
917	1	3	2
917	2	5	2
917	3	4	2
919	0	1	2
919	1	2	2
926	0	3	2
926	0	5	2
926	1	2	2
926	1	3	2
926	1	4	2
930	0	1	2
930	1	2	2
930	1	3	2
930	1	4	2
930	1	5	2
935	0	1	2
935	1	2	2
935	1	3	2
935	1	4	2
935	2	4	2
935	2	5	2
935	2	6	2
935	2	7	2
935	2	8	2
936	0	1	2
939	0	1	2
939	0	3	2
939	1	2	2
940	0	1	2
940	1	2	2
940	1	3	2
942	0	1	2
942	0	2	2
942	1	3	2
942	1	4	2
944	0	1	2
944	0	2	2
944	1	3	2
944	2	4	2
952	0	1	2
952	1	2	2
952	1	3	2
952	1	4	2
952	2	4	2
952	2	5	2
953	0	1	2
953	1	2	2
956	0	1	2
963	0	1	2
963	0	3	2
963	0	4	2
963	1	2	2
963	1	3	2
963	1	4	2
963	1	5	2
966	0	1	2
966	0	4	2
966	1	2	2
966	2	3	2
966	3	5	2
970	0	1	2
970	1	2	2
972	0	3	2
972	1	2	2
979	0	1	2
979	0	2	2
979	0	3	2
979	1	4	2
979	1	5	2
979	2	3	2
979	2	6	2
983	0	1	2
983	1	2	2
983	1	3	2
983	1	4	2
985	0	1	2
986	0	1	2
995	0	1	2
996	0	1	2
996	0	2	2
996	1	3	2
996	1	4	2
996	1	5	2
996	3	6	2
998	0	1	2
998	1	2	2
998	1	3	2
998	1	4	2
998	1	5	2
999	0	1	2
999	0	3	2
999	1	2	2
999	1	3	2
1003	0	1	2
1003	1	2	2
1003	1	3	2
1003	1	4	2
1007	0	1	2
1009	0	1	2
1010	0	1	2
1015	0	1	2
1015	1	2	2
1015	1	3	2
1015	2	4	2
1015	3	5	2
1015	3	6	2
1015	3	7	2
1021	0	1	2
1021	0	3	2
1021	1	2	2
1023	0	1	2
0	0	1	3
0	1	2	3
0	1	3	3
0	2	3	3
0	2	4	3
0	2	5	3
2	0	1	3
2	1	2	3
2	1	3	3
2	1	4	3
2	1	5	3
2	3	6	3
10	0	1	3
10	1	2	3
10	1	3	3
10	1	4	3
12	0	1	3
15	0	1	3
15	0	2	3
15	0	3	3
15	1	4	3
24	0	1	3
24	0	2	3
24	1	2	3
24	1	3	3
25	0	1	3
28	0	1	3
28	1	2	3
28	1	3	3
28	1	4	3
29	0	1	3
32	0	1	3
35	0	1	3
40	0	1	3
40	0	3	3
40	1	2	3
40	1	3	3
40	1	4	3
43	0	1	3
43	0	2	3
43	2	3	3
43	2	4	3
44	0	1	3
49	0	1	3
49	1	2	3
51	0	1	3
58	0	1	3
58	0	2	3
58	1	2	3
59	0	1	3
59	1	2	3
59	1	3	3
59	1	4	3
65	0	1	3
65	1	2	3
65	1	3	3
65	1	4	3
68	0	1	3
68	0	4	3
68	1	2	3
68	1	3	3
68	2	3	3
68	2	5	3
68	4	6	3
70	0	1	3
70	0	2	3
70	1	2	3
70	1	3	3
70	1	4	3
75	0	1	3
75	1	2	3
75	1	3	3
75	1	4	3
82	0	1	3
86	0	1	3
86	0	2	3
86	0	3	3
91	0	1	3
91	1	2	3
91	1	3	3
91	1	4	3
92	0	1	3
92	0	2	3
92	0	4	3
92	1	2	3
92	1	3	3
92	2	3	3
92	2	5	3
92	2	6	3
92	3	6	3
94	0	1	3
94	0	2	3
94	0	3	3
94	1	4	3
94	2	5	3
99	0	1	3
99	1	2	3
99	1	3	3
99	1	4	3
99	2	5	3
103	0	1	3
104	0	1	3
104	0	2	3
104	0	3	3
104	2	4	3
110	0	1	3
110	1	2	3
110	1	3	3
110	1	4	3
110	2	6	3
110	3	5	3
110	3	6	3
112	0	1	3
112	0	2	3
112	0	3	3
112	1	5	3
112	2	3	3
112	2	4	3
117	0	1	3
117	1	2	3
119	0	1	3
119	0	2	3
119	0	5	3
119	1	2	3
119	1	3	3
119	1	4	3
119	1	5	3
121	0	1	3
123	0	1	3
124	0	1	3
124	0	4	3
124	1	2	3
124	2	3	3
124	2	4	3
124	2	5	3
125	0	1	3
126	0	1	3
