865	1	3	3
865	1	4	3
874	0	1	3
874	1	2	3
874	1	3	3
874	1	4	3
874	1	5	3
874	2	6	3
887	0	1	3
890	0	1	3
890	1	2	3
890	1	3	3
891	0	1	3
891	1	2	3
896	0	1	3
896	1	2	3
896	1	3	3
896	1	4	3
898	0	1	3
907	0	1	3
907	1	2	3
908	0	1	3
908	0	2	3
913	0	1	3
913	1	2	3
913	1	3	3
913	2	4	3
920	0	1	3
920	1	2	3
920	1	3	3
920	1	4	3
927	0	1	3
927	1	2	3
927	1	3	3
927	1	4	3
927	1	6	3
927	2	5	3
952	0	1	3
967	0	1	3
967	0	5	3
967	1	2	3
967	1	3	3
967	1	4	3
967	1	5	3
969	0	1	3
981	0	1	3
981	1	2	3
981	1	3	3
981	1	4	3
991	0	1	3
991	1	2	3
991	1	3	3
991	2	4	3
991	2	5	3
991	2	6	3
991	2	7	3
1020	0	1	3
1020	0	6	3
1020	1	2	3
1020	1	3	3
1020	1	4	3
1020	1	5	3
1022	0	1	3
1022	0	2	3
1022	0	3	3
1022	1	4	3
